,OPEN,HIGH,LOW,CLOSE,PE,MACD,SAR,RSI,BOLL,STD,WR,KDJ,CCI,ROC
2019-06-04,345.0,353.61,343.25,353.4,127.55800598014271,-4.71217714030314,332.65,54.04261666478257,359.2315384615385,1.9848882113309732,45.120338534779165,30.2126291231563,-32.43030501803821,-0.29623360135421395
2019-06-05,354.38,357.88,348.71,355.73,128.3990081135149,-3.979124752328346,333.08119999999997,56.81674283495946,358.6123076923077,1.9880196398716614,38.957947632901245,47.08862957305578,25.57153248844711,2.188963258740055
2019-06-06,354.84,358.21,352.09,357.13,128.90433128378146,-3.2477688956263364,334.073152,58.61784115074732,358.0965384615384,1.9904054199869086,35.255223485850266,59.97385579242833,57.766471074105,0.8072938719056125
2019-06-07,357.39,365.15,355.69,360.87,130.2542660386364,-2.3394101031033756,335.52136287999997,63.49829278619508,357.4065384615384,1.947445996426322,25.363660407299587,68.92616027187533,120.10381114903262,1.8629858582437189
2019-06-10,363.65,367.1,349.285,352.01,127.05629226109234,-2.307853669040128,337.89165384959995,47.55476905537157,356.3661538461538,1.9974424498858283,48.796614652208376,64.68323602063096,46.85517598649947,-2.1460539849331517
2019-06-11,355.0,357.58,348.5,351.27,126.7891928710943,-2.315860979457341,340.81248846463996,46.387417405432764,355.0676923076923,1.9620264680534785,50.75376884422109,61.13860630693247,-8.123218830900896,-0.2668862326452962
2019-06-12,351.82,353.61,343.23,345.56,124.72819622665001,-2.751241510645116,343.23,37.79641455932891,353.79423076923075,1.9613267485599126,62.52539912917269,53.25060449489742,-72.38198775660389,-2.4916052936030884
2019-06-13,347.23,348.5,339.25,343.43,123.95938311760163,-3.2309129637336014,367.1,34.90287384501503,352.7546153846155,1.9265478717747047,68.70827285921621,45.930978710192875,-108.10492189802397,-3.0926380541211604
2019-06-14,341.63,343.4,336.155,339.73,122.62388616761145,-3.8650611054555952,366.543,30.099545278156736,351.8069230769231,1.9135846054690995,79.44847605224955,34.47157076936329,-134.08849622880152,-4.242065505383605
2019-06-17,342.69,351.77,342.06,350.62,126.55457854204198,-3.4491365885089067,365.32748,52.962513617832066,351.3403846153846,2.029239597329211,47.837445573294616,38.56245505376092,-19.062349982027882,0.40951917294309886
2019-06-17,342.69,351.77,342.06,350.62,126.55457854204198,-3.4491365885089067,365.32748,52.962513617832066,351.3403846153846,2.029239597329211,47.837445573294616,38.56245505376092,-19.062349982027882,0.40951917294309886
2019-06-18,355.57,361.5,353.75,357.12,128.90072183256527,-2.5654448833396373,364.1605808,61.890484486674715,351.1896153846155,2.06366796261234,28.969521044992756,48.29138087227083,92.07015663152896,1.4977973568281886
2019-06-19,361.72,364.74,356.12,363.52,131.21077061092663,-1.3333166826135425,336.155,68.87144896328752,351.8919230769231,1.8908380159130913,10.391872278664836,61.67128305256464,117.45043980569888,5.896061524120254
2019-06-20,365.91,370.12,361.215,365.21,131.8207678664627,-0.21796476828262712,336.7267,70.57919961794823,352.64576923076913,1.89130456422384,13.103816386442544,69.6288361328889,136.21919925043406,8.490033568012354
2019-06-21,365.0,371.45,365.0,369.21,133.26454835293856,0.9774586947206672,338.062432,74.5454925440959,353.1926923076923,1.831954953334586,5.773195876288682,77.63705475393708,147.45058713563208,4.473684210526317
2019-06-24,370.27,375.0,370.2,371.04,133.9250779255013,2.0488878045412093,340.06568608,76.2996080016687,353.64384615384614,1.8208502128515651,10.19436220877842,81.69324909969858,150.14485046889428,4.303825935400445
2019-06-25,370.75,370.9994,358.29,360.3,130.0485273193136,2.0082252802747576,342.8604311936,51.36914853331278,353.86884615384616,1.8949934255175975,37.84270819925339,75.18126333338125,58.49437539477355,0.8876319547503755
2019-06-26,361.6,366.79,361.6,362.2,130.7343230503896,2.105048370604152,345.431596698112,54.52360522621268,354.4107692307692,1.8576991840997215,32.95147380615266,72.47035095353662,53.977216710445276,2.8948041248828154
2019-06-27,363.2,370.85,363.2,370.02,133.55691390144992,2.7807354257556653,347.79706896226304,65.55774867015504,355.01653846153835,1.8726300688931714,12.820182777706307,76.60743494048766,82.37025813577533,5.337774361602186
2019-06-28,370.26,371.5448,364.87,367.32,132.58236207307874,3.0630459626891593,349.973303445282,59.56931227716501,355.3084615384614,1.859720359479323,19.770884283691597,72.35789780346235,70.56472820871744,6.297025118647989
2019-07-01,373.5,376.66,372.0,374.6,135.40889995327112,3.83006366583993,351.6990231696594,68.79276559903347,356.1696153846154,1.8395136338104137,5.085791877545981,78.22886143729687,104.6817341058996,9.076085374020911
2019-07-02,374.89,376.0,370.31,375.43,135.7089250118969,4.453566838783274,354.1951208526935,69.73730058467976,356.9788461538462,1.8380059210334896,3.0366621404765253,83.25400778817429,93.86393575695983,10.508344862096367
2019-07-03,376.69,381.99,375.84,381.72,137.98260888991632,5.393079959023396,356.44160876742416,76.26907564198903,358.01500000000004,1.859156164679119,0.5890694883822005,88.45625835667317,132.64537082721034,8.870001711254357
2019-07-05,378.29,381.4,375.555,380.55,137.55968200004625,5.974372802983339,359.50741571533325,72.76354423026139,359.22115384615387,1.8243191707909001,5.099150141643049,90.27885578208593,122.5013242095173,4.684749119718319
2019-07-08,378.19,378.25,375.36,376.16,135.9728024730979,6.0115182185875256,362.2053258294933,60.28712740956775,360.1561538461538,1.8454594902984145,22.53575570158478,85.31951848200949,84.68939439861687,2.9982749650885916
2019-07-09,379.06,384.76,377.5,379.93,137.33556689601252,6.272854162794829,364.5794867299541,66.25061091654254,361.5657692307692,1.7649855424646552,18.247072157159007,83.26137156140875,114.79571531250488,2.9034966550201857
2019-07-10,382.77,384.3399,377.4,381.0,137.7223461884578,6.491475154264492,367.4047585877605,67.89269807766898,363.2723076923076,1.6995983673819637,14.204760105780109,83.02767998960955,102.80355166618433,2.6843467011642894
2019-07-11,381.1,384.54,378.8,379.5,137.18013222708592,6.469124362347429,369.83449238547405,62.75610679382682,364.2761538461539,1.438358296835523,19.871552701171126,79.86997000145247,90.58375588683715,5.328892589508739
2019-07-12,378.68,379.7375,372.7917,373.25,134.92090738803643,5.879315344607846,371.92406345150766,45.53194347387978,364.95000000000005,1.4846759556405824,43.483188515300355,60.02865358805021,16.026399998394538,3.0508006626173416
2019-07-15,372.94,373.68,362.3,366.6,132.51709215928776,4.819729187180997,384.54,33.71655088470602,365.3142307692308,1.5335610099505834,78.41105354058719,46.40081803465742,-75.22588978098717,-0.9242743635479053
2019-07-16,370.09,371.34,364.92,365.99,132.2965918149965,3.8859824349272003,384.09520000000003,32.780211784432986,365.51115384615383,1.5223856326308245,83.57079252003562,36.410281183093076,-86.08881434367729,-0.3620821082434891
2019-07-17,366.25,366.5,361.75,362.44,131.0133521064164,2.8269388833331845,383.65929600000004,27.455468840900693,365.91230769230765,1.4501790976982571,97.0013037809648,25.273086195073784,-136.47285907244103,-3.2461292044847907
2019-07-17,366.25,366.5,361.75,362.44,131.0133521064164,2.8269388833331845,383.65929600000004,27.455468840900693,365.91230769230765,1.4501790976982571,97.0013037809648,25.273086195073784,-136.47285907244103,-3.2461292044847907
2019-07-18,323.76,329.85,320.3,325.21,117.5556015851663,-1.0049264506317854,382.78292416000005,9.018812243935205,364.9099999999999,2.5029315374571937,92.3828730995967,19.387766430183625,-338.30334348358315,-13.376661428228973
2019-07-19,323.4,325.85,314.23,315.1,113.90107948551983,-4.802143718545892,379.03394871040007,7.39960877247863,363.7384615384616,2.5516218719585386,98.76648234793704,13.33635017081007,-240.38198562986895,-17.452583045163994
2019-07-22,312.0,314.54,305.81,310.62,112.28166712088914,-8.079825125389675,373.84963281356806,6.754743422413141,362.4765384615385,2.5602180394119105,93.90753641545282,10.927396155196044,-181.96783194296177,-18.626218170386675
2019-07-23,311.44,313.5,306.0,307.3,111.08156688638604,-10.820574659237252,367.04566953221126,6.268903515530347,361.22923076923087,2.5601219163888898,98.1127295756808,7.915778816195309,-135.22000390151373,-19.24845618184207
2019-07-24,310.51,319.99,307.25,317.94,114.9276712523839,-11.99579922667641,360.9221025789901,26.578173106611448,359.9723076923077,2.574857135582061,84.6358454718176,10.746508299205559,-94.57609199541804,-15.47745640153127
2019-07-25,318.86,327.69,316.3,326.46,118.0074465529762,-12.100196831061169,355.4108923210911,39.2306224666552,358.79307692307697,2.6079168253966722,73.84420519316025,17.306276884898384,-62.086918667433714,-14.073645145158325
2019-07-26,328.79,336.0,327.5,335.78,121.37640263296682,-11.30062006149302,350.450803088982,50.44119537394287,357.72615384615386,2.650177746762244,62.039265357821435,26.782443911362634,-32.71920651099112,-11.868766404199482
2019-07-29,335.98,336.4,328.77,332.7,120.26305663228322,-10.791087036201759,346.00572278008383,47.002600905435486,356.4757692307693,2.6487148769291755,65.84529404293157,32.62400748042618,-27.428579913509576,-12.332015810276681
2019-07-30,329.2,329.65,323.23,325.93,117.81586428662482,-10.808961879222068,342.1301505020754,39.839114162333914,354.8111538461539,2.6528119297248662,74.44430331512764,43.67371447806991,-37.7861087240806,-12.67782987273945
2019-07-31,325.16,331.77,318.53,322.99,116.75312492233591,-10.934317247637068,339.54713545186786,36.907810810530265,352.963076923077,2.6471801298733797,76.76101586013323,47.83652448260128,-37.367551915706095,-11.895799236224772
2019-08-01,324.25,328.58,318.735,319.5,115.49157377221067,-11.186327097561787,337.4454219066811,33.4064215806842,351.3938461538463,2.605031537344322,79.82908501547075,46.80874542710632,-39.24703883285688,-12.702532856088967
2019-08-02,317.49,319.41,311.8,318.83,115.24938486946456,-11.309738494539147,335.55387971601294,32.691936162495374,349.7257692307693,2.598229675299022,80.13123760109875,45.273812740877894,-59.789193901713844,-12.032336386712288
2019-08-05,310.96,313.4179,304.677,307.63,111.20085395788786,-12.170989720153443,332.7034141500914,22.877008362339414,347.32615384615383,2.6080120909236566,95.22346052440034,33.285442982039704,-108.43444543599563,-5.405737830940003
2019-08-06,310.58,311.88,305.3,310.1,112.09369961428023,-12.510021424322474,328.7797161690786,28.553592023487045,345.12538461538463,2.6239680628838764,82.90514768464519,27.888579426478078,-97.80063259041108,-1.586797841954935
2019-08-07,302.56,305.0,296.8126,304.29,109.99352420389981,-13.096555991129264,325.4053359054076,23.64176095197553,342.42115384615386,2.5799232745532072,81.1116668434905,24.888497336488555,-135.18632068912345,-2.037859764342278
2019-08-08,311.03,316.3648,306.63,315.9,114.19026026491815,-12.48068927291655,320.8304981605424,45.94092620770071,340.1315384615384,2.726878540511573,51.78415354380434,32.66428037639093,-37.741453214784954,2.7985681744223774
2019-08-09,313.74,316.64,305.68,308.93,111.67077272441016,-12.411953932175436,316.9876344548556,37.95563486107363,337.33192307692303,2.702052016607393,69.39076574869773,33.330631279398155,-58.769085488242105,-2.8338680254135973
2019-08-12,305.46,312.89,303.24,310.83,112.3575770754812,-12.065087737210945,313.7596289420787,41.2935762995634,334.6503846153846,2.7144472732296054,64.59125883488178,35.586594157201496,-70.5831301539713,-4.787722845065244
2019-08-13,309.77,316.43,308.16,312.28,112.88171723814068,-11.540163080333173,303.24,44.050158066583045,332.1934615384615,2.723123576099218,60.92847724275907,39.95424179566647,-40.9361270589381,-6.998630055393414
2019-08-14,308.01,308.41,298.005,299.11,108.12107865729557,-12.047983784143128,316.64,29.13792019135313,329.085,2.7860927026920694,94.19663832431522,30.025046644109356,-108.03358710164683,-10.09618274721971
2019-08-15,299.5,300.63,288.0,295.76,106.91013414356503,-12.575786514659342,316.2673,26.4090184995509,325.8065384615384,2.7763172182860716,83.96694214876034,29.048355118419266,-150.25280279937368,-9.256588838094073
2019-08-16,298.86,303.55,296.27,302.8,109.4549250022704,-12.284397924440782,315.13660799999997,40.468917973826535,322.8565384615385,2.850115103555128,66.1868859949737,36.59089596348996,-92.92498509592717,-6.250967522214309
2019-08-16,298.86,303.55,296.27,302.8,109.4549250022704,-12.284397924440782,315.13660799999997,40.468917973826535,322.8565384615385,2.850115103555128,66.1868859949737,36.59089596348996,-92.92498509592717,-6.250967522214309
2019-08-19,306.25,311.75,304.75,309.38,111.83343691282172,-11.391208596783144,314.05114368,50.974380761492355,320.4,2.903967396184537,51.153758281928255,49.27754330526892,-10.483649848750611,-3.1674491392801265
2019-08-20,304.57,305.0,297.6811,298.99,108.07770154038583,-11.390433954353,313.0090979328,38.20075344175432,317.7996153846153,2.944132545298845,72.91769344504678,45.64266387949028,-86.94463725903782,-6.222751936768804
2019-08-21,301.61,302.88,296.2,297.81,107.65115989077327,-11.354152579749837,312.008734015488,36.93922297352283,315.1773076923077,2.942699521770371,68.7679083094556,41.846040351689986,-88.57179540102462,-3.1921464096479517
2019-08-22,298.65,300.33,293.15,296.93,107.33306103343511,-11.266534379365623,311.3763846548685,35.87887942861052,312.6576923076923,2.943626929854371,68.8198324022346,38.36752086290413,-99.06826902729112,-4.247017091260888
2019-08-23,295.0,299.01,290.32,291.44,105.34855793481402,-11.507442804940695,310.2828015755764,29.532452625350615,311.3588461538462,2.2265961719001437,87.98882681564247,29.611645401157563,-117.50547672083871,-4.222945216734044
2019-08-26,295.24,296.95,292.5,294.98,106.62818288365166,-11.282656610676838,308.6857774495303,38.01608038028049,310.585,2.176858606948581,75.62849162011166,29.537588162175243,-92.13885148637287,-6.6223488445710545
2019-08-27,294.54,296.77,287.1968,291.03,105.20035278537236,-11.293064502798586,307.2165152535679,32.73858949218776,309.83153846153846,2.175108376090812,86.98103467014462,24.89566355678065,-110.05182171555153,-5.7941928592237835
2019-08-28,289.47,292.82,287.75,291.77,105.46784500631583,-11.113491603431896,305.2145437282111,34.77420343398504,309.23423076923075,2.1701091494755227,84.46772089990223,22.805668410970082,-108.76604935943156,-6.131969243638002
2019-08-29,295.0,299.93,294.99,296.78,107.2788396372979,-10.446492988789203,303.41276935538997,47.64665183930843,308.42038461538465,2.0780841564604096,67.21809449529995,28.21389574823185,-27.761924419680835,-4.963494299987191
2019-08-30,298.78,298.94,290.85,293.75,106.18356743532671,-10.04657677516559,301.79117241985097,41.67729620566293,307.1623076923077,1.9949074197863002,77.58302204343008,31.07896815497294,-54.93504266568516,-1.7919828825515742
2019-09-03,290.82,293.9,288.06,289.29,104.571384590181,-9.974544678735015,300.3317351778659,34.12553839098886,305.37423076923073,1.8924489090399372,91.47483831028124,25.16823409202513,-109.93395402186076,-4.461690885072652
2019-09-04,291.25,292.38,286.51,291.52,105.37747601275385,-9.62654751282804,299.0735616600793,40.58499393026266,303.7903846153846,1.9083883649594102,80.1505546751189,28.86275905218461,-100.46719527363241,-5.77283599456979
2019-09-05,285.32,293.97,282.785,293.25,106.00282944820276,-9.106190217455548,297.56593426086977,45.555025206728,302.53346153846155,1.8927941698698454,63.87018815812192,39.58790722075258,-90.084819577727,-1.9197966487173515
2019-09-06,293.35,293.35,287.03,290.17,104.88948344751915,-8.840426635981885,295.496603464348,38.64820483093489,301.2711538461539,1.8946264138953999,66.75669592617601,40.749865628455446,-78.80081291586217,-2.56539404318189
2019-09-09,294.81,301.55,290.6,294.34,106.39683826013298,-8.198812130428678,282.785,50.77383812973727,300.30346153846153,1.9222673631723197,42.49813386414548,47.692378666594344,34.93708668611466,-0.872259455090436
2019-09-10,291.16,297.17,282.6629,287.99,104.1014658236587,-8.109241653081483,282.6629,37.30196960782416,299.1173076923077,1.9563717133836218,71.79503470622794,41.19657420898691,-92.46997497474874,-1.1837771067801224
2019-09-11,285.7,292.65,284.61,288.27,104.20267909644811,-7.924316160537899,283.040642,38.170034905613434,298.3726923076923,1.849746323504542,70.31254136421158,37.36020235125408,-99.81042748654366,-2.274730490202738
2019-09-12,288.1,292.73,286.6,288.86,104.41594992125438,-7.642060391046016,283.41082916,40.261394922082275,297.5557692307693,1.8400378986549162,67.1887161078195,35.84389619822955,-70.22434966548627,-0.7456275985293472
2019-09-13,290.61,296.62,290.04,294.15,106.32815782502587,-6.911836521603107,283.7736125768,56.20103616060732,297.16576923076923,1.8531851862096949,39.18018118186499,44.16920373819804,49.75600812797081,1.0720544273786226
2019-09-16,294.23,297.43,289.78,294.29,106.3787644614206,-6.2497883444430045,284.041540325264,56.56906029571355,296.3346153846154,1.672115344531924,38.438934510856505,49.96649098851319,60.631399390567715,0.863694005552332
2019-09-17,294.5,299.15,291.79,298.6,107.93672591042915,-5.316049307130129,284.57707871225347,66.85711481734293,295.93730769230774,1.6559756084644708,15.619126281959558,61.43795189835561,111.14740973175745,0.613248871217754
2019-09-18,294.99,296.05,287.45,291.56,105.39193505172376,-5.085501066419226,285.45145398951826,45.65767255793081,295.19615384615383,1.7052706281496364,52.89324459551753,56.66088640039789,-13.312054201887477,-0.7455319148936163
2019-09-19,291.56,293.81,283.4,286.6,103.59901421945409,-5.242587190461393,283.4,36.005310074232526,294.20846153846156,1.7226682229765995,79.1545552255241,44.72240585842389,-102.22247789708433,-2.4340425531914818
2019-09-20,280.26,282.5,266.0,270.75,97.86962002762453,-6.570303245588946,299.15,19.88498167202442,293.1176923076924,1.8557418133801018,86.63853727144867,34.591206721101095,-361.768663823144,-6.408793943793432
2019-09-23,268.345,273.39,261.89,265.92,96.12369107200708,-7.92096051675054,298.48699999999997,17.087401927792015,291.97,1.8710425960495685,89.83862834089756,26.666100598107505,-268.82118654269897,-8.781558726673973
2019-09-24,262.5,265.0,252.28,254.59,92.02816828377814,-9.792718087982507,297.02311999999995,12.240050437457858,290.1157692307693,1.9299302796844229,95.31154860970163,19.420242301874673,-221.26397681585053,-13.18329070758738
2019-09-25,255.71,266.6,253.7,264.75,95.70076418213701,-10.337112560167327,294.33853279999994,32.76452323094026,288.3992307692308,2.064394003121103,74.69048102293485,21.815329730301773,-135.50047511333096,-8.760381845125275
2019-09-26,266.42,268.05,260.2,263.31,95.18023877922,-10.7607023881165,291.81502083199996,31.511123593707456,287.0269230769231,1.9849626733311814,77.61315201948447,22.387945444267753,-97.29239626545295,-10.542230074064
2019-09-27,266.175,267.44,260.39,263.08,95.09709930514299,-10.988293251744835,289.44291958208,31.281760525857266,285.69115384615384,1.9863340243875218,78.07996752587786,22.606116250235814,-81.81875802706985,-8.64960588909338
2019-09-30,264.0,268.88,262.78,267.62,96.8302040072752,-10.679217224653144,287.2131444071552,41.38732158329067,284.56384615384616,2.03192057142216,67.27117559206313,26.75302274423611,-58.21363711408254,-7.1634231796579515
2019-10-01,267.35,272.2,264.03,269.58,97.53937073567462,-10.159009884628006,285.2023557427259,45.5366181378232,283.723076923077,2.0202487008225067,63.0893962022616,31.720893082400266,-41.17611699341361,-6.483505047351441
2019-10-02,263.61,269.35,262.19,268.03,96.97855010862403,-9.759314562561201,283.70221439816237,42.670045899590974,282.6865384615384,1.9976625170811941,66.39641561766592,38.519862981472194,-45.63605289326594,-7.02119540708364
2019-10-03,267.78,268.843,257.01,268.15,97.02196847975054,-9.325373047408561,282.30348153427263,43.00338173065803,281.8065384615384,1.9886272414574317,66.14038830808623,50.73912229713809,-50.34629191638537,-6.979567766330179
2019-10-04,268.2,275.4846,266.47,272.79,98.70081216330843,-8.508975871178905,280.2800030115308,55.11318694909003,281.07653846153846,2.025667278756216,56.24066567100484,63.28863062370309,0.834593818219063,-5.369965657196365
2019-10-07,271.99,276.68,271.28,274.46,99.30505116148548,-7.639160694689167,278.41840277060834,58.885938344291276,280.21807692307686,1.9943488437871408,52.677618946020935,72.30556227829113,40.60217637793477,-4.790647656710724
2019-10-08,273.03,275.53,270.6427,270.72,97.95184526137636,-7.168973183824733,276.70573054895965,48.03568697151497,279.3323076923077,2.0005371935029177,60.65713676125446,71.43705846514109,48.436663701418766,-6.279858755106275
2019-10-09,270.02,271.0,264.57,267.53,96.7976402289303,-6.973367889742008,275.13007210504287,40.41386333480388,278.49538461538464,1.9933136117960437,67.46319607424796,65.45219251006013,12.232987573504529,-9.093071460124383
2019-10-10,265.97,280.53,265.0337,280.48,101.48320611299809,-5.707598865720058,264.57,66.39165897531257,278.07076923076926,2.2254848747279614,39.83358224877313,76.89726666203562,143.66504413233278,-6.068318821165439
2019-10-11,284.8,287.87,275.8947,282.93,102.36966452349739,-4.455414030765894,264.8892,69.4185241084772,277.67384615384617,2.22977224514551,34.60635801152118,79.26225208879714,188.683728841043,-2.959939635066537
2019-10-14,283.93,286.93,282.0,285.53,103.3103958979048,-3.216176179667684,265.80843200000004,72.56509789201118,277.4953846153846,2.230130854878916,24.03472698195119,83.64729097991528,174.7204450265036,-0.3733426378227669
2019-10-15,283.82,285.87,279.4,284.25,102.84726660588885,-2.310720015078857,266.69089472,68.40697128110183,277.10730769230764,2.210818852018051,23.01950397303155,85.1880622086884,128.68740502867686,4.986149584487535
2019-10-15,283.82,285.87,279.4,284.25,102.84726660588885,-2.310720015078857,266.69089472,68.40697128110183,277.10730769230764,2.210818852018051,23.01950397303155,85.1880622086884,128.68740502867686,4.986149584487535
2019-10-16,283.12,288.17,280.7431,286.28,103.58176071744539,-1.413046723562502,267.5380589312,71.51350617770088,277.04153846153844,2.175923396880152,5.26609083310126,87.45588328036848,122.06865537527635,7.6564380264741105
2019-10-17,304.49,308.75,288.3001,293.35,106.13982641631485,-0.12964973763308762,268.775975395328,79.81042408180164,277.2369230769231,2.229253095507739,27.271117407472957,80.01812167385968,183.48946275732163,15.224478573392522
2019-10-18,289.36,290.9,273.36,275.3,99.60897975937098,-0.5625478285700183,271.9738973637017,42.17613981433428,276.71538461538466,2.5429334243427757,59.234992031166975,61.44108368116978,28.84360650027614,3.984891406987728
2019-10-21,272.89,279.9399,269.0,278.05,100.60398409768653,-0.6759289786936051,269.0,46.765517626760115,276.0961538461539,2.52210151780963,55.76748410535873,51.13123701575497,-13.957495716248308,5.597964376590334
2019-10-22,271.159,275.41,265.8,266.69,96.49371163104485,-1.6632682959848353,308.75,33.561306200437414,275.03461538461545,2.6345833015520093,81.29107073830691,35.35040700687308,-78.15897025500432,1.3722061730272213
2019-10-23,268.06,273.92,266.63,271.27,98.15084612903946,-2.052513991344199,307.891,41.54617932004638,273.98346153846154,2.641982273260188,72.43911867027447,27.81218441513694,-73.47099088147529,1.3638741499140488
2019-10-24,271.81,274.02,268.8,271.5,98.23406467369858,-2.315740516297012,307.04918000000004,41.96648899221521,273.21192307692303,2.6104040828905757,71.9945883262466,22.96520482157751,-64.71641821473268,0.2881205673758764
2019-10-25,270.68,277.77,270.18,276.82,100.15894579363993,-2.0711944544647167,306.22419640000004,51.621891956444564,272.8357692307692,2.6271435085181003,72.27252150294251,23.862717067702807,-29.75968873409308,3.4725077561395064
2019-10-28,278.05,285.75,277.35,281.86,101.9825173809528,-1.45394389941697,305.41571247200005,59.3168503502712,273.2630769230769,2.4055476284432773,60.86464463558167,28.372583594223297,33.530528959997056,0.4920136908157428
2019-10-29,281.87,284.41,277.545,281.21,101.74733453735092,-1.0056257278050111,304.63999822256005,57.89177340018692,273.8511538461538,2.373825979362892,62.9970971925804,30.874698725213648,19.389675865669346,-0.6079242215389062
2019-10-30,284.34,293.49,283.0,291.45,105.45236887347865,0.17394692206545415,303.92319825810887,71.0433203714895,275.2688461538461,2.2781245066125955,40.27939464493601,51.460705614569996,101.85426894140518,2.0733373025601574
2019-10-31,291.0,291.45,284.78,287.41,103.99061704555326,0.7738520247038991,303.2483342929467,61.891572247640426,276.14038461538456,2.195518680516089,49.685681024446986,60.32134196382433,76.28216910581686,1.111697449428329
2019-11-01,288.7,289.12,283.02,286.81,103.77352518992078,1.1871810706491033,302.73036760708777,60.50256120346854,277.04423076923075,2.191102346915105,51.082654249126904,65.50615045090395,57.37085695545847,0.18513343579713204
2019-11-04,288.0,295.39,287.16,292.86,105.96253473421498,1.9801063223651454,302.226660254946,68.93771421397335,278.1896153846154,2.215673414120934,36.99650756693828,74.07178690236437,99.71511910628077,-0.16703596386569255
2019-11-05,289.99,291.19,286.31,288.03,104.21494529637347,2.1934795956769904,301.8421270498471,57.22891084044325,278.97461538461533,2.2359318624757676,48.24214202561125,73.48799833857008,62.85917018719441,4.624046494733005
2019-11-06,288.19,290.56,285.84,288.59,104.41756436163047,2.3803278343607985,301.46568450885013,58.21629181716713,279.7057692307692,2.2343297932008235,22.980736735383633,73.33419114413198,73.26749362667154,3.790685128573984
2019-11-07,290.7,298.19,288.2679,289.57,104.7721477258302,2.577769299604654,301.0967708186731,60.14826449387226,280.53423076923076,2.22741095284555,26.61315220747147,68.43520612423895,93.3310110987186,8.579249315684875
2019-11-08,288.73,293.99,287.505,291.57,105.49578724460514,2.862627777506816,300.7916354022997,64.2018534489428,281.43500000000006,2.2277992625778964,20.43840691571475,68.26817891127513,73.50282724485757,7.483319202270805
2019-11-11,289.16,296.36,288.5,294.18,106.44013681660644,3.261390086091069,300.49260269425366,69.12058665898779,282.2576923076923,2.2130214459467417,12.70595690747779,70.04580371570198,85.50478067608275,8.353591160220997
2019-11-12,295.32,295.345,288.7,292.01,105.65498793873563,3.363538446536438,300.1995506403686,60.7874732960081,282.9326923076923,2.2215761903193254,21.027560394692106,66.45110271883978,72.11762696500051,5.487320280326565
2019-11-13,291.03,293.41,281.14,283.11,102.43479208018714,2.6952667808279216,299.9456596275612,38.15072019306626,283.40923076923076,2.2942831645460893,53.83791503034626,48.15215254569773,-26.116187910553357,0.4434825800042574
2019-11-14,283.25,290.63,283.22,289.62,104.79023871379957,2.66029306232889,299.19343324245875,53.3870101921877,284.25884615384615,2.312153257602585,41.122840690978904,48.6801251575424,-12.229985371325197,2.990647558763922
2019-11-14,283.25,290.63,283.22,289.62,104.79023871379957,2.66029306232889,299.19343324245875,53.3870101921877,284.25884615384615,2.312153257602585,41.122840690978904,48.6801251575424,-12.229985371325197,2.990647558763922
2019-11-15,290.59,295.8186,287.568,295.03,106.74768361208578,3.034142222338744,298.4712959127604,62.579814954612104,284.8184615384615,2.1479369120214824,15.306369581012486,59.60884199163623,94.87094213546276,1.2283410533539147
2019-11-18,296.0,304.99,293.28,302.57,109.47580459786732,3.893948348017773,281.14,71.8610262167152,285.57384615384615,2.1933496614394943,10.146750524109072,69.69031115305447,234.68452832452544,5.274694687032451
2019-11-19,304.01,305.6699,298.5201,302.6,109.48665919064895,4.525603308615132,281.61699999999996,71.89430934541541,286.2303846153846,2.19003192907183,12.514930757972767,75.62189718271206,208.88065925770434,5.505386841462997
2019-11-20,301.01,308.25,301.0,305.16,110.41291777468089,5.173132371093288,282.57911599999994,74.93070254156434,287.0346153846154,2.1883052727694645,11.398008115086586,79.94859541677918,189.33902705494154,4.199959024790005
2019-11-21,306.0,312.69,304.2622,311.69,112.77560080348107,6.142414316099291,284.1193690399999,81.16064720086453,288.0119230769231,2.216859267866134,3.1695721077654504,85.57587290859765,179.21933734732715,8.21442210880812
2019-11-22,309.1,311.4,304.41,310.48,112.33779889462224,6.735300007302271,286.40501951679994,76.9107121490453,288.6707692307692,2.1781534430011997,7.004754358161581,88.04899715301123,128.54734505304654,7.58515541079041
2019-11-25,308.83,315.73,305.25,315.55,114.1722250747167,7.527500477534829,288.50781795545595,81.72294685818825,290.21884615384613,1.7586380917660753,0.5203816131830201,91.85920423094649,127.90316694389904,8.971923887143012
2019-11-26,315.0,316.5,311.69,312.49,113.06505661099105,7.818284316292136,291.23003615991036,71.00482184046469,291.5434615384615,1.7803856284473965,11.34049773755653,90.55637653857973,116.34704217871456,7.174949411805061
2019-11-27,313.93,316.82,312.75,315.93,114.30971658328396,8.231425109434838,294.26243182072113,75.3636472662425,293.4373076923076,1.521863748237119,2.494394618834042,92.6900753568197,109.75217276863873,7.393432592290434
2019-11-29,315.78,316.62,313.34,314.66,113.85020548886186,8.359994960365043,297.42049136582017,70.65787617201491,295.1061538461538,1.5199944311958187,6.053811659192735,92.06809328517524,93.61384570430741,11.144078273462615
2019-12-02,314.39,314.39,303.75,309.99,112.16050721252236,7.992920114679464,300.1364225746053,55.39506940362091,296.5865384615384,1.5708720381690005,19.1423766816143,82.27119275002882,45.46255528492075,7.03335405013466
